time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
25569.5,1,0,0.050421,0.086704,0.0441885,0.558218,2,0.566182,0.0247119,0.00176276,0.00281333,0.0019747,5.26087,0,5,3,0,262,0,0,0,0,0,14.5107,51031,0.120225,51031,0.284147,51031,14.1034,51031,11.6146,50711,0.0093908,50711,0.0891884,4901,0.0184596,6340,11.4909,50711,0.0977995,50711,0.066982,50683,0.0047659,6,0.0306113,606,0.0178993,50685,0.176475,50711,0.425737,50711,0.0151721,50711,0.0076285,50711,10.6189,50711,1.0373,50711,0.817369,50711,8.61127,50683,5.01964e+007,50711
25669.5,1,0,0.0352947,0.0764222,0.0474119,0.538385,2,0.552212,0.0245432,0.00184029,0.00294657,0.00196286,5.09947,0,0,2,0,262,0,0,0,0,0,14.5652,51231,0.120581,51231,0.285179,51231,14.1565,51231,11.6582,50911,0.0094266,50911,0.0894102,4913,0.0185249,6365,11.5341,50911,0.0981532,50911,0.0672358,50883,0.0047659,6,0.0307751,612,0.0179647,50885,0.176987,50911,0.427252,50911,0.0152297,50911,0.0076558,50911,10.6591,50911,1.04133,50911,0.820518,50911,8.64363,50883,5.03942e+007,50911
25769.5,1,0,0.0247063,0.066079,0.0492786,0.544727,7,0.509453,0.0334386,0.00183006,0.00290073,0.00201292,5.08398,0,1,2,0,262,0,0,0,0,0,14.6192,51431,0.120937,51431,0.28622,51431,14.2091,51431,11.7013,51111,0.0094613,51111,0.0896336,4926,0.0185919,6390,11.5769,51111,0.0985054,51111,0.0674838,51083,0.0047659,6,0.030881,618,0.0180288,51084,0.177859,51111,0.428705,51111,0.0152839,51111,0.0076832,51111,10.6985,51111,1.04542,51111,0.823642,51111,8.67534,51083,5.05921e+007,51111
25869.5,1,0,0.0172944,0.0563221,0.0499829,0.529509,2,0.405644,0.0213064,0.00191297,0.00290907,0.00190643,5.17426,0,0,0,0,262,0,0,0,0,0,14.6739,51631,0.121289,51631,0.287238,51631,14.2624,51631,11.7451,51311,0.0095006,51311,0.0898469,4938,0.0186526,6415,11.6203,51311,0.0988545,51311,0.0677295,51283,0.0047659,6,0.0310741,625,0.0180963,51283,0.178713,51311,0.430154,51311,0.0153394,51311,0.0077067,51311,10.7386,51311,1.04948,51311,0.826818,51311,8.70763,51283,5.07907e+007,51311
25969.5,1,0,0.0121061,0.0474789,0.0497325,0.537195,2,0.504345,0.0152159,0.00187272,0.00303759,0.00197474,5.06739,0,2,1,0,262,0,0,0,0,0,14.7275,51831,0.121644,51831,0.288255,51831,14.3146,51831,11.7879,51511,0.009536,51511,0.0900709,4951,0.0187124,6440,11.6627,51511,0.0992026,51511,0.0679714,51483,0.0047659,6,0.0312618,632,0.0181641,51483,0.179152,51511,0.43166,51511,0.0153949,51511,0.0077347,51511,10.7781,51511,1.05348,51511,0.829949,51511,8.73934,51483,5.09885e+007,51511
26069.5,1,0,0.00847426,0.0396779,0.0487271,0.536593,2,0.660408,0.0346153,0.00176574,0.00287612,0.0019477,5.14289,0,0,3,0,262,0,0,0,0,0,14.7813,52031,0.122023,52031,0.289284,52031,14.367,52031,11.8308,51711,0.0095722,51711,0.0902743,4963,0.0187739,6465,11.7054,51711,0.0995513,51711,0.0682161,51683,0.0047659,6,0.0313361,637,0.0182291,51683,0.179738,51711,0.433133,51711,0.0154502,51711,0.0077621,51711,10.8177,51711,1.05751,51711,0.833116,51711,8.77121,51683,5.11863e+007,51711
26169.5,1,0,0.00593198,0.0329288,0.0471472,0.533772,2,1.62041,0.0416352,0.11346,0.00285599,0.00232264,5.17928,0,25,1,0,262,0,0,0,0,0,14.8351,52231,0.122362,52231,0.290296,52231,14.4194,52231,11.8739,51911,0.0096073,51911,0.0904905,4976,0.0188364,6490,11.748,51911,0.0999043,51911,0.0684652,51883,0.0047659,6,0.0314448,642,0.0182927,51883,0.18028,51911,0.434671,51911,0.0155049,51911,0.0077892,51911,10.8574,51911,1.06156,51911,0.836256,51911,8.80307,51883,5.13841e+007,51911
26269.5,1,0,0.00415239,0.0271735,0.0451499,0.519669,2,4.00607,0.0319841,0.176656,0.00298263,0.00251037,5.12053,0,53,1,0,262,0,0,0,0,0,14.889,52431,0.12274,52431,0.291307,52431,14.472,52431,11.9171,52111,0.0096425,52111,0.090698,4988,0.0189012,6515,11.7909,52111,0.100257,52111,0.0687164,52083,0.0047659,6,0.0317044,648,0.0183626,52083,0.18072,52111,0.436178,52111,0.0155597,52111,0.0078156,52111,10.8972,52111,1.06566,52111,0.839403,52111,8.83504,52083,5.15819e+007,52111
26369.5,1,0,0.00290667,0.0223201,0.0428669,0.527407,2,0.723302,0.0677185,0.00581048,0.00287221,0.00186543,5.86639,0,0,0,0,262,0,0,0,0,0,14.9429,52631,0.123102,52631,0.292331,52631,14.5245,52631,11.9601,52311,0.0096797,52311,0.0909222,5001,0.0189658,6540,11.8336,52311,0.100607,52311,0.0689657,52283,0.0047659,6,0.0317797,654,0.0184268,52283,0.181217,52311,0.437696,52311,0.015615,52311,0.0078419,52311,10.9369,52311,1.06969,52311,0.842575,52311,8.86699,52283,5.17799e+007,52311
26469.5,1,0,0.00203467,0.018263,0.0404065,0.543056,2,0.570244,0.0272899,0.00208337,0.00307348,0.0020771,5.10499,0,2,3,0,262,0,0,0,0,0,14.9972,52831,0.123472,52831,0.293348,52831,14.5773,52831,12.0035,52511,0.0097127,52511,0.0911243,5013,0.0190297,6565,11.8767,52511,0.100963,52511,0.0692158,52483,0.0047659,6,0.031959,659,0.0184931,52483,0.181772,52511,0.439238,52511,0.0156703,52511,0.0078672,52511,10.9769,52511,1.07373,52511,0.845759,52511,8.89913,52483,5.19778e+007,52511
26569.5,1,0,0.00142427,0.0148953,0.0378554,0.531301,7,0.644519,0.0690132,0.00185955,0.00281793,0.00197277,5.49328,0,0,1,0,262,0,0,0,0,0,15.0516,53031,0.123819,53031,0.294407,53031,14.6303,53031,12.0471,52711,0.0097484,52711,0.0913459,5026,0.0190931,6590,11.9199,52711,0.10142,52711,0.0694669,52683,0.0047659,6,0.0320263,664,0.0185591,52683,0.182246,52711,0.440776,52711,0.015727,52711,0.0078947,52711,11.017,52711,1.07781,52711,0.848903,52711,8.93145,52683,5.21756e+007,52711
26669.5,1,0,0.000996988,0.0121156,0.0352814,0.551038,7,0.993782,0.0133757,0.0629377,0.00280149,0.00218954,5.11694,0,21,2,0,262,0,0,0,0,0,15.1056,53231,0.12417,53231,0.295438,53231,14.6829,53231,12.0902,52911,0.0097851,52911,0.0915524,5038,0.0191562,6615,11.9627,52911,0.101775,52911,0.0697117,52883,0.0047659,6,0.0320631,667,0.0186262,52883,0.182858,52911,0.442268,52911,0.015784,52911,0.0079212,52911,11.0568,52911,1.08184,52911,0.852028,52911,8.96353,52883,5.23734e+007,52911
26769.5,1,0,0.000697891,0.00983207,0.0327365,0.550896,2,3.24802,0.214349,0.12398,0.0029095,0.00241459,5.14579,0,67,5,0,262,0,0,0,0,0,15.1598,53431,0.124535,53431,0.296455,53431,14.7357,53431,12.1337,53111,0.0098226,53111,0.0917781,5051,0.0192167,6640,12.0058,53111,0.102123,53111,0.0699564,53083,0.0047659,6,0.0320631,667,0.0186927,53083,0.183423,53111,0.443768,53111,0.0158389,53111,0.0079463,53111,11.097,53111,1.0859,53111,0.85518,53111,8.9959,53083,5.25712e+007,53111
26869.5,1,0,0.000488524,0.00796336,0.0302592,0.539785,7,0.908468,0.0842882,0.00333727,0.0029609,0.00194962,5.10533,0,3,3,0,262,0,0,0,0,0,15.2138,53631,0.124886,53631,0.297482,53631,14.7883,53631,12.1768,53311,0.0098567,53311,0.0919861,5063,0.0192793,6665,12.0486,53311,0.102469,53311,0.0702018,53283,0.0047659,6,0.0320631,667,0.0187622,53283,0.183915,53311,0.445284,53311,0.0158947,53311,0.007971,53311,11.1369,53311,1.08995,53311,0.858329,53311,9.02801,53283,5.2769e+007,53311
26969.5,1,0,0.000341967,0.00643909,0.0278771,0.54639,7,0.880732,0.0994682,0.0018889,0.00280654,0.00202243,5.34744,0,2,2,0,262,0,0,0,0,0,15.2673,53831,0.125239,53831,0.298502,53831,14.8405,53831,12.2195,53511,0.0098939,53511,0.0922104,5076,0.0193418,6690,12.091,53511,0.102814,53511,0.0704482,53483,0.0047659,6,0.0320631,667,0.0188299,53483,0.184447,53511,0.446801,53511,0.0159488,53511,0.0079972,53511,11.1764,53511,1.09399,53511,0.861438,53511,9.05982,53483,5.29668e+007,53511
27069.5,1,0,0.000239377,0.00519914,0.0256093,0.526368,2,0.425879,0.0337848,0.00184513,0.00292263,0.00183955,5.08011,0,1,1,0,262,0,0,0,0,0,15.321,54031,0.125609,54031,0.299515,54031,14.8928,54031,12.2624,53711,0.0099293,53711,0.0924169,5088,0.0194083,6715,12.1336,53711,0.103161,53711,0.0706943,53683,0.0047659,6,0.0320631,667,0.0188972,53683,0.184951,53711,0.448306,53711,0.0160045,53711,0.0080228,53711,11.2161,53711,1.09802,53711,0.86458,53711,9.09171,53683,5.31646e+007,53711
27169.5,1,0,0.000167564,0.00419283,0.0234677,0.52409,2,0.619167,0.0143044,0.00182603,0.00287695,0.00183966,5.14526,0,6,2,0,262,0,0,0,0,0,15.3741,54231,0.125974,54231,0.300526,54231,14.9445,54231,12.3048,53911,0.0099641,53911,0.0926443,5101,0.019474,6740,12.1755,53911,0.10351,53911,0.0709389,53883,0.0047659,6,0.0320631,667,0.018964,53883,0.185384,53911,0.449797,53911,0.016058,53911,0.0080499,53911,11.2553,53911,1.10202,53911,0.867689,53911,9.12323,53883,5.33624e+007,53911
27269.5,1,0,0.000117295,0.00337772,0.0214587,0.558119,2,0.41436,0.0223855,0.00178761,0.00272037,0.00190712,5.01798,0,0,0,0,262,0,0,0,0,0,15.427,54431,0.126315,54431,0.301516,54431,14.9961,54431,12.347,54111,0.0099992,54111,0.0928474,5113,0.0195385,6765,12.2174,54111,0.103854,54111,0.0711842,54083,0.0047659,6,0.0320631,667,0.0190285,54083,0.185898,54111,0.451262,54111,0.0161113,54111,0.008074,54111,11.2944,54111,1.10603,54111,0.870809,54111,9.15457,54083,5.35602e+007,54111
27369.5,1,0,8.21062e-005,0.0027186,0.0195847,0.529047,7,0.540373,0.0504481,0.00189341,0.00292532,0.00205962,5.03441,0,0,0,0,262,0,0,0,0,0,15.4806,54631,0.126692,54631,0.302536,54631,15.0482,54631,12.3897,54311,0.0100349,54311,0.0930757,5126,0.0196046,6790,12.2598,54311,0.10421,54311,0.0714252,54283,0.0047659,6,0.0320631,667,0.0190923,54283,0.186373,54311,0.452761,54311,0.0161674,54311,0.0080984,54311,11.334,54311,1.11005,54311,0.873938,54311,9.18641,54283,5.3758e+007,54311
27469.5,1,0,5.74743e-005,0.00218637,0.0178449,0.527138,2,0.410988,0.0269946,0.00185136,0.00280664,0.00198822,5.08226,0,0,0,0,262,0,0,0,0,0,15.5341,54831,0.127052,54831,0.303541,54831,15.1003,54831,12.4324,54511,0.0100709,54511,0.0932852,5138,0.0196696,6815,12.3021,54511,0.104561,54511,0.0716697,54483,0.0047659,6,0.0320631,667,0.0191594,54483,0.186881,54511,0.454277,54511,0.0162172,54511,0.0081287,54511,11.3734,54511,1.11413,54511,0.877127,54511,9.21801,54483,5.39558e+007,54511
27569.5,1,0,4.0232e-005,0.00175715,0.0162361,0.537665,7,0.689643,0.0316477,0.00189616,0.00295664,0.00201685,5.0278,0,5,3,0,262,0,0,0,0,0,15.5879,55031,0.127428,55031,0.304571,55031,15.1528,55031,12.4754,54711,0.0101051,54711,0.093505,5151,0.0197333,6840,12.3448,54711,0.104912,54711,0.0719205,54683,0.0047659,6,0.0320631,667,0.0192244,54683,0.187429,54711,0.455765,54711,0.0162723,54711,0.0081543,54711,11.4132,54711,1.11813,54711,0.880274,54711,9.25006,54683,5.41536e+007,54711
27669.5,1,0,2.81624e-005,0.00141135,0.0147536,0.548664,2,0.516913,0.0293849,0.00193252,0.00293909,0.0019732,5.03243,0,0,2,0,262,0,0,0,0,0,15.642,55231,0.127789,55231,0.305607,55231,15.2055,55231,12.5186,54911,0.0101414,54911,0.0937145,5163,0.0197962,6865,12.3877,54911,0.105267,54911,0.0721628,54883,0.0047659,6,0.0320631,667,0.0192916,54883,0.188036,54911,0.457238,54911,0.0163295,54911,0.0081817,54911,11.4531,54911,1.1222,54911,0.883426,54911,9.28221,54883,5.43514e+007,54911
27769.5,1,0,1.97137e-005,0.00113302,0.0133915,0.535769,2,0.421608,0.0213589,0.00186018,0.00294348,0.00188994,5.28269,0,0,0,0,262,0,0,0,0,0,15.6965,55431,0.128157,55431,0.306668,55431,15.2584,55431,12.5622,55111,0.0101747,55111,0.0939422,5176,0.0198617,6890,12.4309,55111,0.105622,55111,0.0724179,55083,0.0047659,6,0.0320631,667,0.0193587,55083,0.188487,55111,0.458768,55111,0.0163844,55111,0.0082084,55111,11.4934,55111,1.1263,55111,0.886573,55111,9.31466,55083,5.45492e+007,55111
27869.5,1,0,1.37996e-005,0.000909177,0.0121433,0.554907,2,0.357738,0.0110803,0.00187482,0.00287822,0.00185285,5.0735,0,0,0,0,262,0,0,0,0,0,15.75,55631,0.128505,55631,0.307687,55631,15.3106,55631,12.6049,55311,0.0102087,55311,0.0941542,5188,0.0199296,6915,12.4733,55311,0.105978,55311,0.0726611,55283,0.0047659,6,0.0320631,667,0.019425,55283,0.189029,55311,0.460247,55311,0.0164406,55311,0.0082361,55311,11.533,55311,1.13033,55311,0.889692,55311,9.34645,55283,5.4747e+007,55311
27969.5,1,0,9.65971e-006,0.000729274,0.0110019,0.551335,2,0.672067,0.0162074,0.00186803,0.00285455,0.00183341,4.97184,0,8,4,0,262,0,0,0,0,0,15.8042,55831,0.12886,55831,0.308707,55831,15.3634,55831,12.6483,55511,0.0102442,55511,0.0943782,5201,0.0199925,6940,12.5163,55511,0.106337,55511,0.0729126,55483,0.0047659,6,0.0322848,670,0.0194909,55483,0.189623,55511,0.461732,55511,0.0164975,55511,0.0082631,55511,11.5729,55511,1.13438,55511,0.892818,55511,9.37854,55483,5.49448e+007,55511
28069.5,1,0,6.7618e-006,0.000584772,0.00996019,0.551521,2,0.558873,0.0247464,0.00188131,0.00291643,0.001831,5.04563,0,0,2,0,262,0,0,0,0,0,15.8583,56031,0.129223,56031,0.309739,56031,15.4161,56031,12.6916,55711,0.0102797,55711,0.0945916,5213,0.0200602,6965,12.5593,55711,0.10669,55711,0.0731616,55683,0.0047659,6,0.0323522,672,0.0195566,55683,0.190229,55711,0.463245,55711,0.0165523,55711,0.008292,55711,11.6127,55711,1.1385,55711,0.895987,55711,9.41055,55683,5.51426e+007,55711
28169.5,1,0,4.73326e-006,0.000468764,0.00901105,0.52554,2,0.459764,0.0368094,0.00193424,0.0028744,0.00204893,5.25266,0,1,2,0,262,0,0,0,0,0,15.9118,56231,0.129553,56231,0.310735,56231,15.4683,56231,12.7343,55911,0.0103153,55911,0.0948236,5226,0.0201267,6990,12.6016,55911,0.107039,55911,0.0734068,55883,0.0047659,6,0.0323671,673,0.0196222,55883,0.191078,55911,0.464705,55911,0.0166056,55911,0.0083205,55911,11.6519,55911,1.14252,55911,0.899092,55911,9.44205,55883,5.53405e+007,55911
28269.5,1,0,3.31328e-006,0.000375674,0.00814751,0.572228,2,0.446735,0.031825,0.00197479,0.00295439,0.00185563,5.19304,0,0,0,0,262,0,0,0,0,0,15.9655,56431,0.129887,56431,0.311773,56431,15.5206,56431,12.7772,56111,0.0103501,56111,0.0950324,5238,0.0201912,7015,12.6441,56111,0.107391,56111,0.0736686,56083,0.0047659,6,0.0324067,675,0.0196888,56083,0.191582,56111,0.466186,56111,0.0166593,56111,0.008347,56111,11.6915,56111,1.14664,56111,0.902257,56111,9.47378,56083,5.55383e+007,56111
28369.5,1,0,2.3193e-006,0.000301003,0.00736286,0.53538,7,0.575518,0.0135872,0.00203664,0.0033289,0.00220671,5.03681,0,5,2,0,262,0,0,0,0,0,16.0196,56631,0.13025,56631,0.312796,56631,15.5733,56631,12.8204,56311,0.0103858,56311,0.0952646,5251,0.0202606,7040,12.687,56311,0.107747,56311,0.0739143,56283,0.0047659,6,0.0324067,675,0.0197547,56283,0.192216,56311,0.46767,56311,0.0167173,56311,0.0083738,56311,11.7315,56311,1.15074,56311,0.905408,56311,9.50586,56283,5.57361e+007,56311
28469.5,1,0,1.62351e-006,0.000241127,0.00665069,0.556609,7,0.454868,0.0141091,0.00179827,0.00279812,0.00187828,5.11334,0,0,1,0,262,0,0,0,0,0,16.0733,56831,0.130623,56831,0.313807,56831,15.6256,56831,12.8632,56511,0.0104221,56511,0.0954788,5263,0.0203281,7065,12.7294,56511,0.108103,56511,0.0741603,56483,0.0047659,6,0.0324067,675,0.0198185,56483,0.192767,56511,0.46917,56511,0.0167709,56511,0.0083996,56511,11.7709,56511,1.15478,56511,0.908519,56511,9.53761,56483,5.59339e+007,56511
28569.5,1,0,1.13646e-006,0.000193129,0.00600493,0.543867,2,0.429412,0.0270646,0.00184863,0.0028718,0.00200023,5.15775,0,1,1,0,262,0,0,0,0,0,16.1273,57031,0.130966,57031,0.314821,57031,15.6783,57031,12.9065,56711,0.0104583,56711,0.0957018,5276,0.0203952,7090,12.7724,56711,0.108457,56711,0.0744055,56683,0.0047659,6,0.0327813,679,0.0198855,56683,0.193302,56711,0.470651,56711,0.0168271,56711,0.0084252,56711,11.8107,56711,1.15882,56711,0.911632,56711,9.56958,56683,5.61317e+007,56711
28669.5,1,0,7.95519e-007,0.000154662,0.0054199,0.551238,14,0.441193,0.0685131,0.00212953,0.00295844,0.00216653,5.36354,0,7,2,0,262,0,0,0,0,0,16.1813,57231,0.131321,57231,0.315845,57231,15.7309,57231,12.9496,56911,0.0104946,56911,0.0959105,5288,0.0204588,7115,12.8152,56911,0.108805,56911,0.0746557,56883,0.0047659,6,0.0328681,686,0.0199532,56882,0.193935,56911,0.472141,56911,0.0168816,56911,0.0084508,56911,11.8504,56911,1.16287,56911,0.914764,56911,9.60152,56883,5.63297e+007,56911
28769.5,1,0,5.56863e-007,0.000123841,0.0048903,0.543294,2,0.712718,0.0355482,0.00191387,0.00287767,0.00204381,5.08116,0,7,2,0,262,0,0,0,0,0,16.2362,57431,0.131678,57431,0.316858,57431,15.7844,57431,12.9938,57111,0.0105345,57111,0.0961377,5301,0.0205226,7140,12.859,57111,0.109163,57111,0.0749032,57083,0.0047659,6,0.0341621,692,0.0200221,57081,0.194484,57111,0.473642,57111,0.0169328,57111,0.0084771,57111,11.89,57111,1.16691,57111,0.917893,57111,9.63338,57083,5.65284e+007,57111
28869.5,1,0,3.89804e-007,9.91509e-005,0.00441118,0.532166,2,0.51578,0.0179101,0.00182468,0.00280129,0.00192962,5.05843,0,1,1,0,262,0,0,0,0,0,16.29,57631,0.132015,57631,0.317879,57631,15.8368,57631,13.0367,57311,0.0105695,57311,0.0963476,5313,0.0205869,7165,12.9016,57311,0.109534,57311,0.0751539,57283,0.0047659,6,0.0343787,698,0.0200878,57281,0.195031,57311,0.475117,57311,0.0169866,57311,0.0085039,57311,11.9295,57311,1.17096,57311,0.921031,57311,9.66513,57283,5.67262e+007,57311
28969.5,1,0,2.72863e-007,7.93753e-005,0.003978,0.550917,2,0.554566,0.0647418,0.00183304,0.00296298,0.00201226,5.01413,0,0,1,0,262,0,0,0,0,0,16.3446,57831,0.132363,57831,0.318914,57831,15.89,57831,13.0805,57511,0.0106073,57511,0.0965809,5326,0.0206545,7190,12.945,57511,0.109894,57511,0.0754038,57483,0.0047659,6,0.0344469,703,0.0201555,57481,0.19551,57511,0.476645,57511,0.0170444,57511,0.0085339,57511,11.9699,57511,1.17511,57511,0.92419,57511,9.69765,57483,5.6924e+007,57511
29069.5,1,0,1.91004e-007,6.35384e-005,0.00358656,0.54717,2,0.441657,0.0452185,0.00179449,0.00285593,0.00186693,5.04352,0,6,1,0,262,0,0,0,0,0,16.3982,58031,0.132704,58031,0.319936,58031,15.9422,58031,13.1233,57711,0.0106455,57711,0.0967926,5338,0.0207248,7215,12.9875,57711,0.110253,57711,0.0756529,57683,0.0047659,6,0.0345546,708,0.0202209,57681,0.195985,57711,0.478135,57711,0.017099,57711,0.0085606,57711,12.0095,57711,1.17914,57711,0.927363,57711,9.7294,57683,5.71218e+007,57711
29169.5,1,0,1.33703e-007,5.08575e-005,0.00323299,0.554204,2,0.594504,0.0260971,0.00182954,0.00287161,0.00201329,4.97701,0,4,2,0,262,0,0,0,0,0,16.4528,58231,0.133057,58231,0.320957,58231,15.9955,58231,13.1671,57911,0.0106821,57911,0.097105,5355,0.0207911,7240,13.0308,57911,0.11061,57911,0.075907,57883,0.0047659,6,0.0353153,715,0.0202872,57880,0.196554,57911,0.479696,57911,0.0171562,57911,0.0085842,57911,12.0491,57911,1.18317,57911,0.930497,57911,9.76126,57883,5.73197e+007,57911
29269.5,1,0,9.3592e-008,4.07047e-005,0.00291376,0.537956,2,0.530598,0.0219898,0.00184344,0.00291846,0.0019913,5.29499,0,0,2,0,262,0,0,0,0,0,16.5071,58431,0.133425,58431,0.321985,58431,16.0484,58431,13.2105,58111,0.0107223,58111,0.097371,5370,0.0208562,7265,13.0738,58111,0.11096,58111,0.0761598,58083,0.0047659,6,0.0354621,720,0.0203515,58079,0.197136,58111,0.481243,58111,0.0172139,58111,0.0086102,58111,12.089,58111,1.18725,58111,0.93367,58111,9.7933,58083,5.75177e+007,58111
29369.5,1,0,6.55144e-008,3.25769e-005,0.00262564,0.538292,2,0.545546,0.0557555,0.0018425,0.00308113,0.00204353,5.08887,0,0,0,0,262,0,0,0,0,0,16.561,58631,0.133791,58631,0.323003,58631,16.1009,58631,13.2537,58311,0.0107605,58311,0.0976821,5388,0.020919,7290,13.1165,58311,0.111312,58311,0.0764048,58283,0.0047659,6,0.0355843,725,0.0204191,58277,0.197744,58311,0.482907,58311,0.0172703,58311,0.0086816,58311,12.1284,58311,1.19128,58311,0.936831,58311,9.82492,58283,5.77157e+007,58311
29469.5,1,0,4.58601e-008,2.60707e-005,0.00236568,0.536512,2,0.356925,0.0034673,0.00207708,0.00323864,0.00201437,5.02085,0,0,0,0,262,0,0,0,0,0,16.6153,58831,0.134157,58831,0.324039,58831,16.1537,58831,13.2971,58511,0.0107957,58511,0.0979045,5401,0.0209812,7315,13.1596,58511,0.111663,58511,0.0766526,58483,0.0047659,6,0.0358851,731,0.020484,58477,0.198396,58511,0.484518,58511,0.0173235,58511,0.0087085,58511,12.168,58511,1.19534,58511,0.94001,58511,9.85679,58483,5.79137e+007,58511
29569.5,1,0,3.21021e-008,2.0863e-005,0.0021312,0.531118,2,0.737258,0.0128895,0.00184109,0.00273219,0.00180813,5.03142,0,10,3,0,262,0,0,0,0,0,16.6695,59031,0.134501,59031,0.32505,59031,16.2065,59031,13.3405,58711,0.0108305,58711,0.0981751,5416,0.021045,7340,13.2026,58711,0.112012,58711,0.0768972,58683,0.0047659,6,0.0361456,737,0.0205528,58677,0.198863,58711,0.486094,58711,0.0173773,58711,0.0087351,58711,12.2079,58711,1.19945,58711,0.943152,58711,9.88876,58683,5.81117e+007,58711
29669.5,1,0,2.24714e-008,1.66949e-005,0.00191975,0.535912,2,0.497897,0.0215189,0.00194255,0.00290679,0.00199515,5.18926,0,1,2,0,262,0,0,0,0,0,16.7237,59231,0.134865,59231,0.326061,59231,16.2593,59231,13.3838,58911,0.0108632,58911,0.0985273,5434,0.0211095,7365,13.2455,58911,0.112358,58911,0.0771427,58883,0.0047659,6,0.0364788,743,0.0206183,58877,0.199358,58911,0.487779,58911,0.0174301,58911,0.0087627,58911,12.2474,58911,1.20348,58911,0.946327,58911,9.92049,58883,5.83097e+007,58911
29769.5,1,0,1.573e-008,1.3359e-005,0.00172911,0.550147,2,0.523149,0.0424607,0.00210159,0.00317313,0.00233857,5.29725,0,1,1,0,262,0,0,0,0,0,16.7782,59431,0.135213,59431,0.327092,59431,16.3125,59431,13.4275,59111,0.0109,59111,0.0987832,5449,0.0211723,7390,13.2888,59111,0.112742,59111,0.0773937,59083,0.0047659,6,0.037212,750,0.0206842,59077,0.199933,59111,0.489342,59111,0.0174857,59111,0.0087879,59111,12.287,59111,1.2075,59111,0.949503,59111,9.95229,59083,5.85077e+007,59111
29869.5,1,0,1.1011e-008,1.06894e-005,0.00155727,0.549458,14,0.454561,0.031317,0.00203867,0.00300211,0.00204486,5.24421,0,1,1,0,262,0,0,0,0,0,16.8327,59631,0.135562,59631,0.328107,59631,16.3656,59631,13.4712,59311,0.0109371,59311,0.0989945,5461,0.0212388,7415,13.3322,59311,0.113099,59311,0.0776475,59283,0.0047659,6,0.0377634,756,0.0207513,59275,0.200544,59311,0.49084,59311,0.0175403,59311,0.0088152,59311,12.3268,59311,1.21158,59311,0.952674,59311,9.98427,59283,5.87058e+007,59311
29969.5,1,0,7.7077e-009,8.55308e-006,0.0014024,0.542508,2,0.614237,0.00879438,0.00193667,0.00300707,0.00199828,5.01507,0,6,3,0,262,0,0,0,0,0,16.8878,59831,0.135913,59831,0.329151,59831,16.4193,59831,13.5154,59511,0.0109776,59511,0.0992262,5474,0.0213066,7440,13.376,59511,0.113461,59511,0.0778942,59483,0.0047659,6,0.0379518,762,0.0208178,59473,0.20121,59511,0.492348,59511,0.017596,59511,0.0088381,59511,12.3674,59511,1.21567,59511,0.955906,59511,10.017,59483,5.89045e+007,59511
30069.5,1,0,5.39539e-009,6.84355e-006,0.00126284,0.531806,7,0.49045,0.0259331,0.00181179,0.00275582,0.00195993,4.98257,0,1,2,0,262,0,0,0,0,0,16.9416,60031,0.136258,60031,0.330189,60031,16.4717,60031,13.5584,59711,0.0110137,59711,0.0994415,5486,0.0213704,7465,13.4187,59711,0.113817,59711,0.0781359,59683,0.0047659,6,0.0381243,767,0.0208848,59673,0.201821,59711,0.493813,59711,0.0176516,59711,0.0088624,59711,12.4069,59711,1.21971,59711,0.959073,59711,10.0487,59683,5.91025e+007,59711
30169.5,1,0,3.77677e-009,5.47559e-006,0.00113711,0.536813,2,0.351551,0.00346847,0.0020631,0.00320312,0.0020973,5.32031,0,0,0,0,262,0,0,0,0,0,16.9958,60231,0.136618,60231,0.331232,60231,16.5245,60231,13.6018,59911,0.0110481,59911,0.0996726,5499,0.0214356,7490,13.4617,59911,0.11418,59911,0.0783853,59883,0.0047659,6,0.0382631,772,0.020952,59873,0.202337,59911,0.495335,59911,0.017707,59911,0.0088891,59911,12.4469,59911,1.2238,59911,0.96226,59911,10.0808,59883,5.93005e+007,59911
