time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
32632,2,0,0.0169485,0.0793572,0.0970066,1.27707,3,1.97684,0.0705832,0.042323,0.00283283,0.00220703,9.52091,0,22,4,0,281,0,0,0,0,0,32.9835,65166,0.174909,65166,0.328898,65166,32.4764,65166,27.482,103945,0.0152199,103945,0.491236,12946,0.0344969,12995,26.9337,103945,0.145209,103945,0.0822688,103278,0.198106,9658,0.0194866,694,0.0232486,92970,0.988137,103945,0.542683,103945,0.117618,103945,0.0698236,103945,24.698,103945,3.25709,103945,2.77785,103945,18.3774,103278,6.57315e+007,103945
32732,2,0,0.011864,0.0658586,0.0938918,1.30088,4,2.01256,0.0801244,0.0450228,0.00300736,0.00220648,9.61519,0,22,5,0,281,0,0,0,0,0,33.1138,65366,0.175334,65366,0.329817,65366,32.6053,65366,27.5947,104345,0.0152674,104345,0.49341,13010,0.0346068,13045,27.0441,104345,0.145631,104345,0.0825043,103678,0.198106,9658,0.0194948,696,0.0233148,93317,0.991594,104345,0.544401,104345,0.118183,104345,0.0699434,104345,24.8016,104345,3.26842,104345,2.7882,104345,18.4583,103678,6.59693e+007,104345
32832,2,0,0.00830477,0.0543478,0.0899374,1.23155,4,2.04839,0.088533,0.0441651,0.00289126,0.00220027,9.94909,0,22,4,0,281,0,0,0,0,0,33.2432,65566,0.175747,65566,0.330696,65566,32.7335,65566,27.707,104745,0.0153133,104745,0.495241,13064,0.0347244,13095,27.1543,104745,0.146068,104745,0.0827488,104078,0.198106,9658,0.0194948,696,0.0233837,93675,0.994771,104745,0.546096,104745,0.118748,104745,0.0700437,104745,24.9053,104745,3.2798,104745,2.79861,104745,18.5392,104078,6.62125e+007,104745
32932,2,0,0.00581334,0.0446409,0.0854078,1.30971,7,2.14896,0.0833147,0.0436474,0.00304582,0.00227915,9.72315,0,26,6,0,281,0,0,0,0,0,33.3735,65766,0.17619,65766,0.331599,65766,32.8623,65766,27.8195,105145,0.0153569,105145,0.496463,13104,0.0348334,13145,27.2654,105145,0.146543,105145,0.0829932,104478,0.198106,9658,0.0194948,696,0.0234533,94033,0.997604,105145,0.54781,105145,0.119295,105145,0.0700751,105145,25.0103,105145,3.29122,105145,2.80958,105145,18.6207,104478,6.64567e+007,105145
33032,2,0,0.00406934,0.0365266,0.0805197,1.34853,6,2.25233,0.103662,0.0445695,0.00289472,0.00229537,9.678,0,29,6,0,281,0,0,0,0,0,33.5062,65966,0.176613,65966,0.332512,65966,32.9937,65966,27.9343,105545,0.0154004,105545,0.49871,13162,0.0349649,13195,27.3778,105545,0.147018,105545,0.0832604,104878,0.198133,9674,0.0194948,696,0.0235219,94389,1.00081,105545,0.549612,105545,0.119877,105545,0.0703389,105545,25.1158,105545,3.30305,105545,2.82016,105545,18.7027,104878,6.67006e+007,105545
33132,2,0,0.00284854,0.029791,0.0754468,1.38259,4,2.15633,0.0900261,0.0438705,0.00292782,0.00269653,9.73425,0,24,6,0,281,0,0,0,0,0,33.6409,66166,0.177031,66166,0.333425,66166,33.1271,66166,28.0508,105945,0.0154435,105945,0.500095,13206,0.0350833,13245,27.4927,105945,0.147468,105945,0.0835055,105278,0.198133,9674,0.0194948,696,0.0236084,94749,1.00356,105945,0.551415,105945,0.120451,105945,0.0703875,105945,25.2245,105945,3.3149,105945,2.83138,105945,18.7872,105278,6.69412e+007,105945
33232,2,0,0.00199398,0.0242316,0.0703253,1.28339,15,2.15421,0.104382,0.0450674,0.00312534,0.00225932,9.75397,0,23,5,0,281,0,0,0,0,0,33.7739,66366,0.17747,66366,0.3344,66366,33.2586,66366,28.1655,106345,0.0154905,106345,0.50133,13245,0.0352126,13295,27.606,106345,0.147918,106345,0.0837528,105678,0.198133,9674,0.0194948,696,0.0236792,95121,1.00608,106345,0.553207,106345,0.120996,106345,0.0704629,106345,25.3319,106345,3.32637,106345,2.84231,106345,18.8712,105678,6.71812e+007,106345
33332,2,0,0.00139578,0.0196644,0.0652592,1.31171,3,2.31446,0.114521,0.0433044,0.00292005,0.00218625,9.55652,0,26,6,0,281,0,0,0,0,0,33.9044,66566,0.17793,66566,0.33531,66566,33.3878,66566,28.2782,106745,0.015552,106745,0.502761,13285,0.0353222,13345,27.717,106745,0.148352,106745,0.0839985,106078,0.198133,9674,0.0194948,696,0.02375,95480,1.00864,106745,0.554991,106745,0.121538,106745,0.0704933,106745,25.4371,106745,3.3376,106745,2.85275,106745,18.9536,106078,6.74214e+007,106745
33432,2,1,0.300977,0.075927,0.066326,1.24961,4,2.41152,0.131141,0.0427863,0.00395479,0.00230886,9.77249,0,32,7,0,281,0,0,0,0,0,34.0349,66766,0.178442,66766,0.336199,66766,33.5168,66766,28.3907,107145,0.0155973,107145,0.504119,13330,0.0354279,13395,27.828,107145,0.148775,107145,0.0842404,106478,0.198133,9674,0.019523,700,0.0238154,95821,1.01187,107145,0.556701,107145,0.122104,107145,0.0705862,107145,25.5415,107145,3.34885,107145,2.8631,107145,19.0354,106478,6.76616e+007,107145
33532,2,0,0.210684,0.102878,0.0699812,1.29307,4,2.23513,0.117234,0.0433122,0.00286437,0.00226116,9.91932,0,31,5,0,281,0,0,0,0,0,34.1637,66966,0.178872,66966,0.337089,66966,33.6443,66966,28.5015,107545,0.015641,107545,0.505173,13366,0.0355336,13445,27.9376,107545,0.149204,107545,0.0844819,106878,0.198133,9674,0.019523,700,0.0238836,96179,1.01468,107545,0.558377,107545,0.122638,107545,0.0706166,107545,25.6451,107545,3.35988,107545,2.87384,107545,19.1161,106878,6.79018e+007,107545
33632,2,0,0.147479,0.111798,0.0741629,1.29445,6,2.17733,0.143942,0.0460179,0.0028761,0.00234392,9.84995,0,36,6,0,281,0,0,0,0,0,34.2957,67166,0.179294,67166,0.338004,67166,33.7749,67166,28.6153,107945,0.015687,107945,0.50614,13400,0.0356416,13495,28.0503,107945,0.149676,107945,0.0847256,107278,0.198133,9674,0.019523,700,0.023957,96545,1.01688,107945,0.560234,107945,0.123222,107945,0.0706471,107945,25.7521,107945,3.37136,107945,2.88482,107945,19.1995,107278,6.81422e+007,107945
33732,2,0,0.103235,0.110086,0.0777552,1.26819,3,2.34646,0.15542,0.0439402,0.00288102,0.00229299,9.8188,0,38,5,0,281,0,0,0,0,0,34.4275,67366,0.179737,67366,0.338934,67366,33.9054,67366,28.7289,108345,0.0157316,108345,0.507157,13436,0.0357616,13545,28.1626,108345,0.150117,108345,0.0849711,107678,0.198133,9674,0.0195453,702,0.0240249,96905,1.01958,108345,0.561956,108345,0.123773,108345,0.0706768,108345,25.8585,108345,3.38267,108345,2.89606,108345,19.2822,107678,6.83824e+007,108345
33832,2,0,0.0722646,0.102522,0.0802318,1.38108,3,2.52504,0.175963,0.0459141,0.00300745,0.00233607,10.1121,0,44,8,0,281,0,0,0,0,0,34.5587,67566,0.180226,67566,0.33985,67566,34.0352,67566,28.8418,108745,0.0157761,108745,0.50809,13470,0.0358724,13595,28.2744,108745,0.150591,108745,0.085208,108078,0.198133,9674,0.0195453,702,0.0240974,97261,1.02208,108745,0.563658,108745,0.124324,108745,0.0707057,108745,25.9645,108745,3.39416,108745,2.90709,108745,19.3645,108078,6.86225e+007,108745
33932,2,0,0.0505852,0.0921343,0.0814221,1.24112,5,2.01373,0.0788316,0.0408587,0.00280035,0.00225501,9.69937,0,22,5,0,281,0,0,0,0,0,34.6934,67766,0.180685,67766,0.34077,67766,34.1685,67766,28.9584,109145,0.015821,109145,0.509177,13506,0.035988,13645,28.3897,109145,0.151058,109145,0.0854619,108478,0.198133,9674,0.0195453,702,0.024169,97615,1.02465,109145,0.565445,109145,0.124879,109145,0.0707372,109145,26.074,109145,3.40596,109145,2.9181,109145,19.45,108478,6.88625e+007,109145
34032,2,0,0.0354096,0.0807893,0.0813588,1.30485,11,1.98225,0.078941,0.0432438,0.00298785,0.00226211,9.70037,0,23,5,0,281,0,0,0,0,0,34.8252,67966,0.181098,67966,0.34167,67966,34.2989,67966,29.0723,109545,0.0158672,109545,0.510137,13540,0.0361136,13695,28.5024,109545,0.151521,109545,0.0857027,108878,0.198133,9674,0.0195453,702,0.0242389,97978,1.02715,109545,0.56711,109545,0.125453,109545,0.0707667,109545,26.1809,109545,3.41769,109545,2.92883,109545,19.5333,108878,6.91025e+007,109545
34132,2,0,0.0247867,0.0695888,0.0801818,1.30235,10,2.11397,0.0698208,0.0423425,0.00292118,0.00220451,9.56432,0,24,5,0,281,0,0,0,0,0,34.9558,68166,0.181522,68166,0.342556,68166,34.4282,68166,29.1849,109945,0.0159115,109945,0.511134,13576,0.0362212,13745,28.6139,109945,0.151967,109945,0.0859421,109278,0.198133,9674,0.0195453,702,0.0243232,98333,1.03009,109945,0.568765,109945,0.126021,109945,0.070796,109945,26.2862,109945,3.42896,109945,2.93989,109945,19.6152,109278,6.93425e+007,109945
34232,2,0,0.0173507,0.0591412,0.0780777,1.25663,4,2.17283,0.0921368,0.0452443,0.00301414,0.00227665,9.5643,0,27,6,0,281,0,0,0,0,0,35.0862,68366,0.181977,68366,0.343453,68366,34.5573,68366,29.2971,110345,0.0159571,110345,0.512224,13615,0.0363296,13795,28.7248,110345,0.152416,110345,0.0861869,109678,0.198133,9674,0.0195453,702,0.0243948,98692,1.03291,110345,0.570466,110345,0.12659,110345,0.0708265,110345,26.3911,110345,3.43998,110345,2.9511,110345,19.6967,109678,6.95825e+007,110345
34332,2,0,0.0121455,0.0497421,0.0752442,1.28856,8,1.94304,0.0728618,0.0460214,0.00285592,0.0024637,9.53752,0,22,4,0,281,0,0,0,0,0,35.2179,68566,0.182447,68566,0.344364,68566,34.6876,68566,29.411,110745,0.0160063,110745,0.513454,13656,0.0364371,13845,28.8373,110745,0.152855,110745,0.0864345,110078,0.198133,9674,0.0195779,703,0.024472,99059,1.03563,110745,0.572131,110745,0.12716,110745,0.0708572,110745,26.4975,110745,3.4514,110745,2.96173,110745,19.78,110078,6.98232e+007,110745
34432,2,0,0.00850185,0.041494,0.0718691,1.3301,6,2.22826,0.11385,0.0433868,0.00294936,0.00232834,10.12,0,25,6,0,281,0,0,0,0,0,35.3594,68766,0.182894,68766,0.345295,68766,34.8277,68766,29.5338,111145,0.0160563,111145,0.515141,13707,0.0365467,13895,28.9583,111145,0.15334,111145,0.0867013,110478,0.198133,9674,0.0195779,703,0.0245737,99419,1.03869,111145,0.573978,111145,0.127761,111145,0.0708878,111145,26.6119,111145,3.46416,111145,2.97297,111145,19.8693,110478,7.00633e+007,111145
34532,2,0,0.0059513,0.0343855,0.0681208,1.19158,1,2.12366,0.0705175,0.0431685,0.00280125,0.0021978,9.80787,0,26,6,0,281,0,0,0,0,0,35.4886,68966,0.183312,68966,0.346181,68966,34.9555,68966,29.6455,111545,0.0161024,111545,0.516297,13747,0.036668,13945,29.0686,111545,0.153771,111545,0.0869377,110878,0.198133,9674,0.0195779,703,0.0246412,99777,1.04144,111545,0.575633,111545,0.128308,111545,0.0709183,111545,26.7164,111545,3.4752,111545,2.9838,111545,19.9507,110878,7.03033e+007,111545
34632,2,0,0.00416591,0.0283416,0.0641429,1.24186,5,2.06782,0.0993951,0.0473784,0.00288304,0.00236471,9.60991,0,25,6,0,281,0,0,0,0,0,35.6189,69166,0.183735,69166,0.347097,69166,35.0846,69166,29.7575,111945,0.0161479,111945,0.517441,13786,0.0367755,13995,29.1793,111945,0.154215,111945,0.0871957,111278,0.198133,9674,0.0195779,703,0.0247089,100133,1.04401,111945,0.57729,111945,0.128852,111945,0.0709485,111945,26.8213,111945,3.48677,111945,2.99449,111945,20.0323,111278,7.05433e+007,111945
34732,2,0,0.00291614,0.0232565,0.0600542,1.29375,3,2.19524,0.0894568,0.0441608,0.00283284,0.00217942,9.55777,0,23,8,0,281,0,0,0,0,0,35.7485,69366,0.184156,69366,0.348018,69366,35.2128,69366,29.8692,112345,0.0161937,112345,0.518637,13826,0.0368848,14045,29.2896,112345,0.154656,112345,0.0874341,111678,0.198133,9674,0.0195779,703,0.0247777,100494,1.04668,112345,0.579023,112345,0.129388,112345,0.0709795,112345,26.9257,112345,3.49791,112345,3.00532,112345,20.1136,111678,7.07833e+007,112345
34832,2,0,0.00204129,0.0190134,0.0559501,1.25789,4,2.02179,0.0903296,0.0414226,0.00283061,0.00222508,9.58655,0,23,5,0,281,0,0,0,0,0,35.8791,69566,0.184581,69566,0.348951,69566,35.342,69566,29.9815,112745,0.016238,112745,0.519704,13862,0.0369906,14095,29.4006,112745,0.155096,112745,0.087687,112078,0.198133,9674,0.0195779,703,0.0248435,100850,1.04943,112745,0.580665,112745,0.129973,112745,0.0710096,112745,27.0307,112745,3.50925,112745,3.01634,112745,20.1952,112078,7.10233e+007,112745
34932,2,0,0.00142891,0.0154965,0.0519048,1.31338,5,2.20194,0.0866416,0.0416958,0.00342158,0.00230263,9.56092,0,28,7,0,281,0,0,0,0,0,36.0105,69766,0.185004,69766,0.349852,69766,35.4721,69766,30.0949,113145,0.0162802,113145,0.520763,13899,0.037093,14145,29.5128,113145,0.155568,113145,0.0879282,112478,0.198133,9674,0.0195779,703,0.0249135,101210,1.05203,113145,0.58234,113145,0.130513,113145,0.071039,113145,27.1371,113145,3.52068,113145,3.0276,113145,20.2779,112478,7.12633e+007,113145
35032,2,0,0.00100023,0.0125973,0.047974,1.30607,4,2.12424,0.0955916,0.0438541,0.00294744,0.00224402,9.55513,0,25,6,0,281,0,0,0,0,0,36.1423,69966,0.185433,69966,0.350779,69966,35.6025,69966,30.2088,113545,0.016329,113545,0.521865,13937,0.0372168,14195,29.6254,113545,0.156031,113545,0.0881745,112878,0.198133,9674,0.0195779,703,0.0249824,101576,1.0545,113545,0.584072,113545,0.13112,113545,0.0710695,113545,27.2439,113545,3.53238,113545,3.03848,113545,20.361,112878,7.15033e+007,113545
35132,2,0,0.000700164,0.0102179,0.0441984,1.32796,1,2.12508,0.0852043,0.0435489,0.0029313,0.00232183,9.67285,0,22,6,0,281,0,0,0,0,0,36.2734,70166,0.185853,70166,0.351688,70166,35.7323,70166,30.3223,113945,0.0163752,113945,0.523024,13976,0.037327,14245,29.7376,113945,0.15649,113945,0.0884374,113278,0.198133,9674,0.0195779,703,0.0250507,101932,1.05715,113945,0.585791,113945,0.131692,113945,0.0711001,113945,27.3501,113945,3.54388,113945,3.04928,113945,20.4437,113278,7.17433e+007,113945
35232,2,0,0.000490115,0.00827231,0.0406058,1.28516,3,1.94882,0.0880193,0.042308,0.00282847,0.00236971,9.66862,0,24,5,0,281,0,0,0,0,0,36.4006,70366,0.186267,70366,0.35257,70366,35.8581,70366,30.4316,114345,0.0164183,114345,0.524079,14012,0.0374351,14295,29.8456,114345,0.156944,114345,0.0886722,113678,0.198133,9674,0.0195779,703,0.0251305,102288,1.05982,114345,0.587436,114345,0.132247,114345,0.0711298,114345,27.4523,114345,3.55505,114345,3.05978,114345,20.5232,113678,7.19833e+007,114345
35332,2,0,0.00034308,0.00668646,0.0372139,1.32151,3,2.19663,0.0888593,0.0435434,0.00292807,0.00224448,9.76289,0,24,5,0,281,0,0,0,0,0,36.5289,70566,0.186694,70566,0.353438,70566,35.9852,70566,30.5421,114745,0.0164605,114745,0.525148,14049,0.0375398,14345,29.9549,114745,0.157381,114745,0.0889104,114078,0.198133,9674,0.0195779,703,0.0251957,102646,1.06243,114745,0.589146,114745,0.132803,114745,0.0711746,114745,27.5557,114745,3.56639,114745,3.07059,114745,20.6034,114078,7.22233e+007,114745
35432,2,0,0.000240156,0.0053972,0.0340322,1.2754,8,2.21237,0.113676,0.0423075,0.00284128,0.00228113,9.59333,0,29,8,0,281,0,0,0,0,0,36.659,70766,0.187113,70766,0.354377,70766,36.1139,70766,30.6539,115145,0.0165036,115145,0.526104,14083,0.0376496,14395,30.0656,115145,0.157815,115145,0.089151,114478,0.198133,9674,0.0195779,703,0.025265,103004,1.06514,115145,0.590862,115145,0.133347,115145,0.0712063,115145,27.6605,115145,3.5777,115145,3.0814,115145,20.6849,114478,7.24635e+007,115145
35532,2,0,0.000168109,0.00435138,0.0310641,1.36235,3,1.99028,0.0980152,0.0429196,0.00290108,0.0023618,9.64887,0,26,5,0,281,0,0,0,0,0,36.7905,70966,0.187627,70966,0.355318,70966,36.2439,70966,30.768,115545,0.0165472,115545,0.527985,14139,0.0377612,14445,30.1776,115545,0.15824,115545,0.0893919,114878,0.198133,9674,0.0195779,703,0.0253293,103339,1.06876,115545,0.592557,115545,0.133907,115545,0.0713161,115545,27.7656,115545,3.5889,115545,3.09198,115545,20.7671,114878,7.27037e+007,115545
35632,2,0,0.000117677,0.00350464,0.0283082,1.36427,2,2.04751,0.0956058,0.0440212,0.00290754,0.0022975,9.78413,0,22,4,0,281,0,0,0,0,0,36.922,71166,0.188064,71166,0.356238,71166,36.3741,71166,30.8817,115945,0.0165918,115945,0.530047,14196,0.0378821,14495,30.289,115945,0.158691,115945,0.0896308,115278,0.198174,9701,0.0195856,705,0.0253952,103697,1.07191,115945,0.594343,115945,0.134471,115945,0.0716004,115945,27.8702,115945,3.60038,115945,3.10229,115945,20.849,115278,7.29454e+007,115945
35732,2,0,8.23736e-005,0.00282019,0.0257594,1.24706,6,2.28889,0.101111,0.0422454,0.00293761,0.00221544,9.63101,0,29,7,0,281,0,0,0,0,0,37.0522,71366,0.188478,71366,0.357144,71366,36.5029,71366,30.9942,116345,0.0166372,116345,0.531121,14229,0.0379936,14545,30.4003,116345,0.159144,116345,0.0898866,115678,0.198174,9701,0.0195856,705,0.0254638,104057,1.07485,116345,0.596017,116345,0.135018,116345,0.0716895,116345,27.9753,116345,3.61178,116345,3.11317,116345,20.9308,115678,7.31854e+007,116345
35832,2,0,5.76615e-005,0.00226768,0.0234102,1.317,3,2.35009,0.141228,0.0441612,0.00293406,0.00238032,9.64654,0,24,6,0,281,0,0,0,0,0,37.1848,71566,0.188911,71566,0.358059,71566,36.6342,71566,31.1087,116745,0.0166803,116745,0.53184,14255,0.0381042,14595,30.5139,116745,0.159586,116745,0.0901252,116078,0.198174,9701,0.0195856,705,0.0255321,104413,1.07771,116745,0.597722,116745,0.135615,116745,0.0717187,116745,28.0828,116745,3.62323,116745,3.12433,116745,21.0145,116078,7.34254e+007,116745
35932,2,0,4.03631e-005,0.00182222,0.0212514,1.2619,4,2.03065,0.0810011,0.0449632,0.00290748,0.00221365,9.68054,0,22,5,0,281,0,0,0,0,0,37.3156,71766,0.189337,71766,0.359009,71766,36.7636,71766,31.221,117145,0.0167267,117145,0.53256,14282,0.0382143,14645,30.6253,117145,0.160027,117145,0.090364,116478,0.198174,9701,0.0195856,705,0.0256026,104773,1.08031,117145,0.59946,117145,0.136165,117145,0.0717503,117145,28.1882,117145,3.63474,117145,3.13537,117145,21.0963,116478,7.36655e+007,117145
36032,2,0,2.82541e-005,0.00146343,0.0192726,1.37864,4,1.95868,0.080383,0.0439648,0.00288281,0.00212227,9.77963,0,22,4,0,281,0,0,0,0,0,37.4504,71966,0.189789,71966,0.359967,71966,36.897,71966,31.3369,117545,0.0167733,117545,0.533339,14309,0.0383396,14695,30.7402,117545,0.160489,117545,0.090615,116878,0.198174,9701,0.0195856,705,0.0256738,105135,1.08286,117545,0.601245,117545,0.136735,117545,0.0717951,117545,28.2973,117545,3.64693,117545,3.14655,117545,21.1809,116878,7.39057e+007,117545
36132,2,0,1.97779e-005,0.0011747,0.0174628,1.3562,6,2.17532,0.0881602,0.0433326,0.0029992,0.00222093,9.52558,0,26,6,0,281,0,0,0,0,0,37.5821,72166,0.19023,72166,0.36085,72166,37.0273,72166,31.4505,117945,0.0168232,117945,0.534222,14339,0.0384485,14745,30.8528,117945,0.160931,117945,0.0908583,117278,0.198174,9701,0.0195856,705,0.0257415,105491,1.08572,117945,0.602895,117945,0.137288,117945,0.0718252,117945,28.4038,117945,3.65842,117945,3.1575,117945,21.2638,117278,7.41457e+007,117945
36232,1,1,0.300014,0.0609425,0.0218108,0.50452,4,2.25122,0.114143,0.0437821,0.00295191,0.00226581,9.75337,0,28,7,0,281,0,0,0,0,0,37.6779,72366,0.19067,72366,0.361812,72366,37.1217,72366,31.5309,118254,0.0168588,118254,0.534773,14359,0.0385364,14784,30.9325,118254,0.161333,118254,0.0910661,117587,0.198174,9701,0.0195856,705,0.025805,105773,1.08787,118254,0.604358,118254,0.137619,118254,0.071849,118254,28.4787,118254,3.66734,118254,3.16584,118254,21.3206,117587,7.43504e+007,118254
36332,1,1,0.51001,0.150756,0.0347053,0.484173,7,2.07402,0.0808059,0.0446559,0.00297267,0.00224865,9.66908,0,23,6,0,281,0,0,0,0,0,37.7267,72566,0.191117,72566,0.362719,72566,37.1691,72566,31.5689,118454,0.0168815,118454,0.53507,14372,0.0385935,14809,30.97,118454,0.16163,118454,0.0912299,117787,0.198174,9701,0.0195856,705,0.0258554,105958,1.08915,118454,0.60548,118454,0.137687,118454,0.0718632,118454,28.5132,118454,3.67254,118454,3.17093,118454,21.3441,117787,7.45128e+007,118454
36432,1,0,0.357007,0.192006,0.0504354,0.520262,3,1.98303,0.0834043,0.0464004,0.00299541,0.00219231,9.52424,0,22,5,0,281,0,0,0,0,0,37.7763,72766,0.191541,72766,0.363622,72766,37.2174,72766,31.6073,118654,0.0169067,118654,0.535349,14384,0.0386468,14834,31.0081,118654,0.161923,118654,0.0913896,117987,0.198174,9701,0.0195856,705,0.0259066,106137,1.09081,118654,0.606528,118654,0.137742,118654,0.0718781,118654,28.5479,118654,3.67777,118654,3.17624,118654,21.3676,117987,7.46752e+007,118654
36532,1,1,0.549905,0.263586,0.0717504,0.505541,8,2.19673,0.0852912,0.0427256,0.00280264,0.00221787,9.52574,0,31,7,0,281,0,0,0,0,0,37.8266,72966,0.19199,72966,0.36453,72966,37.2664,72966,31.6466,118854,0.0169313,118854,0.535663,14397,0.0387057,14859,31.0469,118854,0.162217,118854,0.0915537,118187,0.198174,9701,0.0195856,705,0.0259566,106315,1.09263,118854,0.607576,118854,0.137797,118854,0.0718933,118854,28.5832,118854,3.68303,118854,3.1817,118854,21.3915,118187,7.48376e+007,118854
36632,1,0,0.384933,0.287855,0.0933609,0.518686,16,2.23274,0.115527,0.0426441,0.00290663,0.00229325,9.86724,0,24,5,0,281,0,0,0,0,0,37.8776,73166,0.192424,73166,0.365454,73166,37.316,73166,31.6865,119054,0.0169566,119054,0.53595,14409,0.0387863,14884,31.0865,119054,0.16256,119054,0.0917252,118387,0.198174,9701,0.0195856,705,0.0260087,106494,1.0943,119054,0.608703,119054,0.137905,119054,0.071908,119054,28.6192,119054,3.68874,119054,3.18705,119054,21.4157,118387,7.5e+007,119054
36732,1,0,0.269453,0.284175,0.112442,0.516182,5,1.99752,0.0765299,0.0426359,0.00283045,0.00226751,9.6894,0,22,5,0,281,0,0,0,0,0,37.9278,73366,0.192851,73366,0.366386,73366,37.3648,73366,31.7256,119254,0.0169841,119254,0.536255,14422,0.0388424,14909,31.1252,119254,0.162858,119254,0.0918999,118587,0.198174,9701,0.0195856,705,0.0260602,106676,1.09601,119254,0.609799,119254,0.137963,119254,0.0719223,119254,28.6544,119254,3.69432,119254,3.19218,119254,21.4396,118587,7.51624e+007,119254
36832,1,0,0.188617,0.265063,0.127704,0.522783,8,1.96744,0.0789048,0.0425481,0.00292435,0.00217102,9.51769,0,22,4,0,281,0,0,0,0,0,37.9789,73566,0.193282,73566,0.367344,73566,37.4145,73566,31.7654,119454,0.01701,119454,0.536579,14434,0.0389021,14934,31.1645,119454,0.163162,119454,0.0920732,118787,0.198174,9701,0.0195856,705,0.0261121,106860,1.09755,119454,0.610914,119454,0.138018,119454,0.0719386,119454,28.6904,119454,3.7,119454,3.19752,119454,21.4639,118787,7.53248e+007,119454
36932,1,0,0.132032,0.238457,0.13878,0.508249,3,2.30803,0.103941,0.0428535,0.00284842,0.00230321,9.49044,0,27,6,0,281,0,0,0,0,0,38.0286,73766,0.193713,73766,0.368251,73766,37.4629,73766,31.8042,119654,0.0170361,119654,0.536891,14447,0.0389579,14959,31.203,119654,0.163476,119654,0.0922384,118987,0.198174,9701,0.0195856,705,0.0261624,107039,1.09924,119654,0.611994,119654,0.138074,119654,0.071952,119654,28.7254,119654,3.70524,119654,3.20265,119654,21.4878,118987,7.54872e+007,119654
37032,1,0,0.0924225,0.20925,0.145827,0.511,5,2.16747,0.0978246,0.0438832,0.00294183,0.00224008,9.55884,0,27,6,0,281,0,0,0,0,0,38.0803,73966,0.194187,73966,0.369218,73966,37.5131,73966,31.8442,119854,0.017063,119854,0.537176,14459,0.0390166,14984,31.2426,119854,0.163785,119854,0.0924155,119187,0.198174,9701,0.0195856,705,0.0262167,107218,1.10107,119854,0.613142,119854,0.138131,119854,0.0719661,119854,28.7613,119854,3.71082,119854,3.20799,119854,21.5122,119187,7.56496e+007,119854
37132,1,0,0.0646957,0.180339,0.149278,0.514189,10,2.16919,0.0864383,0.0440546,0.00322973,0.00220768,9.7158,0,25,8,0,281,0,0,0,0,0,38.1292,74166,0.194593,74166,0.370128,74166,37.5606,74166,31.8823,120054,0.0170884,120054,0.537487,14472,0.0390732,15009,31.2803,120054,0.164075,120054,0.0925819,119387,0.198174,9701,0.0195856,705,0.026268,107398,1.10289,120054,0.614215,120054,0.1382,120054,0.0719806,120054,28.7955,120054,3.71603,120054,3.21294,120054,21.5354,119387,7.5812e+007,120054
37232,1,0,0.045287,0.153329,0.149683,0.486446,2,2.23951,0.0999198,0.0434965,0.00292525,0.00221322,9.88906,0,26,5,0,281,0,0,0,0,0,38.18,74366,0.195051,74366,0.371038,74366,37.6101,74366,31.922,120254,0.0171164,120254,0.537769,14484,0.0391293,15034,31.3195,120254,0.164406,120254,0.0927516,119587,0.198174,9701,0.0195856,705,0.0263173,107577,1.10471,120254,0.615262,120254,0.138257,120254,0.0719961,120254,28.8311,120254,3.72134,120254,3.21846,120254,21.5596,119587,7.59744e+007,120254
37332,1,0,0.0317009,0.129003,0.147615,0.519247,10,2.16994,0.0720329,0.0428838,0.00283562,0.00212978,9.69302,0,28,7,0,281,0,0,0,0,0,38.2307,74566,0.195504,74566,0.371953,74566,37.6594,74566,31.9616,120454,0.0171415,120454,0.538089,14497,0.0391862,15059,31.3587,120454,0.164704,120454,0.0929184,119787,0.198174,9701,0.0195856,705,0.0263669,107755,1.10657,120454,0.616316,120454,0.138314,120454,0.0720101,120454,28.8668,120454,3.72672,120454,3.22389,120454,21.5837,119787,7.61368e+007,120454
