time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
61910.5,1,0,6.15015e-012,9.8722e-008,0.000169681,0.781357,1,0.260435,0.0101618,0.00168219,0.0027959,0.00193232,5.58773,0,0,0,0,207,0,0,0,0,0,46.0451,123730,0.20914,123730,0.678011,123730,45.151,123730,39.417,123385,0.0231623,123385,0.473948,16088,0.0443113,15424,38.8602,123385,0.219825,123385,0.145163,123334,0.177941,235,0.0430382,1211,0.0393258,120089,2.36737,123385,0.834905,123385,0.0358705,123385,0.0648254,123385,34.8579,123385,7.11757,123385,2.79099,123385,24.3295,123334,1.44355e+008,123385
62010.5,1,0,4.3051e-012,7.89785e-008,0.000152721,0.779112,1,0.298125,0.00565533,0.00167831,0.0029039,0.00188629,5.20152,0,0,0,0,207,0,0,0,0,0,46.1254,123930,0.209419,123930,0.679102,123930,45.2299,123930,39.4866,123585,0.0232022,123585,0.474225,16101,0.0443752,15449,38.9294,123585,0.220186,123585,0.145398,123534,0.177941,235,0.0430382,1211,0.0393862,120277,2.37211,123585,0.836147,123585,0.0359261,123585,0.0648505,123585,34.9202,123585,7.13074,123585,2.79466,123585,24.3739,123534,1.44609e+008,123585
62110.5,1,0,3.01357e-012,6.31834e-008,0.000137455,0.787174,1,0.496417,0.0213256,0.00184208,0.00297834,0.00200829,5.78448,0,3,3,0,207,0,0,0,0,0,46.2047,124130,0.209699,124130,0.680185,124130,45.3079,124130,39.5554,123785,0.0232369,123785,0.474477,16113,0.0444374,15474,38.9978,123785,0.220542,123785,0.145633,123734,0.177941,235,0.0430382,1211,0.0394449,120464,2.37707,123785,0.837381,123785,0.0359792,123785,0.0648754,123785,34.9816,123785,7.14371,123785,2.79836,123785,24.4175,123734,1.44862e+008,123785
62210.5,1,0,2.1095e-012,5.05472e-008,0.000123715,0.806086,1,0.323497,0.0282216,0.00184402,0.00281299,0.00216298,5.4306,0,1,0,0,207,0,0,0,0,0,46.2831,124330,0.209986,124330,0.681258,124330,45.3849,124330,39.6233,123985,0.0232732,123985,0.474754,16126,0.0444981,15499,39.0653,123985,0.220887,123985,0.145861,123934,0.177941,235,0.0430382,1211,0.039506,120649,2.3817,123985,0.838606,123985,0.0360378,123985,0.0648961,123985,35.0425,123985,7.15657,123985,2.80198,123985,24.4607,123934,1.45115e+008,123985
62310.5,1,0,1.47665e-012,4.0438e-008,0.000111347,0.771121,1,0.295687,0.0400931,0.0017279,0.0028559,0.00210478,5.32063,0,4,1,0,207,0,0,0,0,0,46.3627,124530,0.210253,124530,0.682345,124530,45.4631,124530,39.6923,124185,0.0233109,124185,0.475004,16138,0.0445574,15524,39.134,124185,0.221243,124185,0.146095,124134,0.177941,235,0.0430382,1211,0.0395641,120836,2.38651,124185,0.839815,124185,0.0360915,124185,0.0649181,124185,35.1043,124185,7.16953,124185,2.80567,124185,24.5047,124134,1.45369e+008,124185
62410.5,1,0,1.03366e-012,3.23506e-008,0.000100216,0.815891,1,0.333111,0.006241,0.00178755,0.00315947,0.00211627,5.66668,0,0,0,0,207,0,0,0,0,0,46.4414,124730,0.21053,124730,0.683409,124730,45.5404,124730,39.7604,124385,0.0233492,124385,0.475278,16151,0.044617,15549,39.2016,124385,0.221596,124385,0.146324,124334,0.177941,235,0.043059,1212,0.0396235,121023,2.39095,124385,0.841041,124385,0.0361472,124385,0.0649406,124385,35.1655,124385,7.18247,124385,2.80937,124385,24.5482,124334,1.45622e+008,124385
62510.5,1,0,7.23559e-013,2.58806e-008,9.01968e-005,0.772962,1,0.233813,0.00247155,0.00170267,0.00288575,0.00184986,5.3642,0,0,0,0,207,0,0,0,0,0,46.5215,124930,0.210816,124930,0.684516,124930,45.6192,124930,39.8298,124585,0.0233844,124585,0.475524,16163,0.0446779,15574,39.2707,124585,0.221956,124585,0.146565,124534,0.177941,235,0.043059,1212,0.0396845,121209,2.39603,124585,0.842297,124585,0.0362025,124585,0.0649662,124585,35.2273,124585,7.19563,124585,2.81306,124585,24.5921,124534,1.45876e+008,124585
62610.5,1,0,5.06491e-013,2.07046e-008,8.11792e-005,0.775863,1,0.225007,0.0023373,0.00166948,0.0027731,0.00179916,5.34411,0,0,0,0,207,0,0,0,0,0,46.6012,125130,0.21108,125130,0.685612,125130,45.6975,125130,39.8988,124785,0.0234197,124785,0.475796,16176,0.0447375,15599,39.3393,124785,0.22231,124785,0.146804,124734,0.177941,235,0.043059,1212,0.0397464,121401,2.40063,124785,0.843517,124785,0.036259,124785,0.064992,124785,35.2893,124785,7.20871,124785,2.81675,124785,24.6361,124734,1.46129e+008,124785
62710.5,1,0,3.54544e-013,1.65638e-008,7.30629e-005,0.771153,1,0.509026,0.129293,0.00185809,0.00294407,0.00199731,5.43195,0,18,3,0,207,0,0,0,0,0,46.6805,125330,0.211354,125330,0.686679,125330,45.7754,125330,39.9675,124985,0.023456,124985,0.476048,16188,0.0447993,15624,39.4076,124985,0.222655,124985,0.147036,124934,0.177941,235,0.043059,1212,0.0398088,121591,2.40524,124985,0.84475,124985,0.0363141,124985,0.0650169,124985,35.351,124985,7.22166,124985,2.82043,124985,24.68,124934,1.46382e+008,124985
62810.5,1,0,2.48181e-013,1.32511e-008,6.5758e-005,0.800895,1,0.377783,0.0115655,0.00185049,0.00315345,0.00211394,5.43304,0,2,1,0,207,0,0,0,0,0,46.7608,125530,0.211628,125530,0.687808,125530,45.8543,125530,40.0371,125185,0.0234906,125185,0.476325,16201,0.0448611,15649,39.4768,125185,0.22301,125185,0.147267,125134,0.177941,235,0.043114,1213,0.0398708,121779,2.40996,125185,0.845985,125185,0.0363707,125185,0.0650403,125185,35.4133,125185,7.23465,125185,2.82411,125185,24.7246,125134,1.46636e+008,125185
62910.5,1,0,1.73726e-013,1.06009e-008,5.91832e-005,0.972502,1,0.291898,0.00388471,0.00187034,0.00320968,0.00214774,6.82025,0,0,0,0,207,0,0,0,0,0,46.8432,125730,0.211934,125730,0.689034,125730,45.9352,125730,40.1085,125385,0.0235302,125385,0.476591,16213,0.0449295,15674,39.5478,125385,0.223403,125385,0.147519,125334,0.177941,235,0.043114,1213,0.0399365,121969,2.41253,125385,0.847521,125385,0.0364329,125385,0.0650669,125385,35.4793,125385,7.24821,125385,2.82803,125385,24.7717,125334,1.46889e+008,125385
63010.5,1,0,1.21609e-013,8.48073e-009,5.32657e-005,0.808592,1,0.250121,0.00274942,0.00196988,0.00329501,0.00214589,6.2428,0,0,0,0,207,0,0,0,0,0,46.9272,125930,0.212257,125930,0.690326,125930,46.0175,125930,40.181,125585,0.0235737,125585,0.476866,16226,0.0450015,15699,39.6199,125585,0.223815,125585,0.147784,125534,0.177941,235,0.043114,1213,0.0400035,122157,2.41392,125585,0.849216,125585,0.0364976,125585,0.0650949,125585,35.5473,125585,7.26213,125585,2.83199,125585,24.8205,125534,1.47143e+008,125585
63110.5,1,0,8.5126e-014,6.7846e-009,4.79398e-005,0.806929,1,0.224042,0.00241143,0.00176127,0.00283886,0.00199205,6.3227,0,0,0,0,207,0,0,0,0,0,47.0089,126130,0.212551,126130,0.691509,126130,46.0977,126130,40.2514,125785,0.0236093,125785,0.477122,16238,0.0450769,15724,39.69,125785,0.22421,125785,0.148044,125734,0.177941,235,0.043114,1213,0.040069,122345,2.41523,125785,0.850845,125785,0.036558,125785,0.065122,125785,35.6136,125785,7.27598,125785,2.83585,125785,24.8677,125734,1.47396e+008,125785
63210.5,1,0,5.95882e-014,5.42769e-009,4.31464e-005,0.824038,1,0.363472,0.0263132,0.00197638,0.00299033,0.00204842,5.44491,0,0,0,0,207,0,0,0,0,0,47.0918,126330,0.21284,126330,0.692684,126330,46.1792,126330,40.3234,125985,0.0236462,125985,0.477392,16251,0.0451425,15749,39.7615,125985,0.224581,125985,0.148291,125934,0.177941,235,0.043114,1213,0.0401369,122536,2.41934,125985,0.852231,125985,0.0366171,125985,0.0651489,125985,35.6787,125985,7.2897,125985,2.83967,125985,24.914,125934,1.47649e+008,125985
63310.5,1,0,4.17117e-014,4.34216e-009,3.88322e-005,0.828724,1,0.380771,0.0231978,0.00188646,0.00299236,0.00194845,5.34709,0,0,1,0,207,0,0,0,0,0,47.1752,126530,0.213126,126530,0.693816,126530,46.2612,126530,40.3957,126185,0.0236839,126185,0.47764,16263,0.0452114,15774,39.8334,126185,0.224941,126185,0.148537,126134,0.177941,235,0.043114,1213,0.0402021,122726,2.42437,126185,0.853597,126185,0.0366754,126185,0.0651866,126185,35.7434,126185,7.3033,126185,2.84342,126185,24.9602,126134,1.47903e+008,126185
63410.5,1,0,2.91982e-014,3.47374e-009,3.49493e-005,0.782949,1,0.237658,0.00395589,0.00199854,0.00323763,0.00214984,5.92206,0,0,0,0,207,0,0,0,0,0,47.2576,126730,0.213425,126730,0.694959,126730,46.3421,126730,40.4671,126385,0.0237193,126385,0.477909,16276,0.0452781,15799,39.9045,126385,0.225306,126385,0.148787,126334,0.177941,235,0.043114,1213,0.0402651,122913,2.42927,126385,0.854933,126385,0.0367348,126385,0.0652139,126385,35.8074,126385,7.31693,126385,2.84718,126385,25.0056,126334,1.48156e+008,126385
63510.5,1,0,2.04387e-014,2.77899e-009,3.14547e-005,0.798744,1,0.194974,0.00252129,0.00169682,0.00279004,0.00182502,5.28759,0,0,0,0,207,0,0,0,0,0,47.3421,126930,0.213718,126930,0.696149,126930,46.4251,126930,40.5405,126585,0.0237533,126585,0.478158,16288,0.045373,15824,39.9775,126585,0.225679,126585,0.149039,126534,0.177941,235,0.043114,1213,0.04033,123104,2.43448,126585,0.856297,126585,0.0367945,126585,0.0652421,126585,35.8729,126585,7.33058,126585,2.85101,126585,25.0524,126534,1.4841e+008,126585
63610.5,1,0,1.43071e-014,2.2232e-009,2.83094e-005,0.85026,1,0.426301,0.0102378,0.00173346,0.00288463,0.00209028,5.76557,0,4,2,0,207,0,0,0,0,0,47.4231,127130,0.21399,127130,0.69731,127130,46.5047,127130,40.6108,126785,0.0237948,126785,0.478425,16301,0.0454363,15849,40.0474,126785,0.226029,126785,0.149281,126734,0.177941,235,0.043114,1213,0.0403928,123292,2.43935,126785,0.857572,126785,0.0368521,126785,0.0652672,126785,35.9358,126785,7.34393,126785,2.85471,126785,25.0971,126734,1.48663e+008,126785
63710.5,1,0,1.0015e-014,1.77856e-009,2.54787e-005,0.801184,1,0.241877,0.00500151,0.00176468,0.00284486,0.00196607,5.41207,0,0,0,0,207,0,0,0,0,0,47.5047,127330,0.214256,127330,0.698445,127330,46.5849,127330,40.6816,126985,0.0238301,126985,0.478672,16313,0.0455001,15874,40.1178,126985,0.226371,126985,0.149525,126934,0.177941,235,0.043114,1213,0.0404542,123480,2.44469,126985,0.858828,126985,0.0369074,126985,0.0652925,126985,35.9988,126985,7.35719,126985,2.8584,126985,25.142,126934,1.48916e+008,126985
63810.5,1,0,7.01049e-015,1.42285e-009,2.29309e-005,0.773359,1,0.207034,0.00257894,0.00177412,0.00273807,0.00183003,5.32016,0,0,0,0,207,0,0,0,0,0,47.5858,127530,0.214527,127530,0.69958,127530,46.6646,127530,40.7519,127185,0.0238644,127185,0.478945,16326,0.0455659,15899,40.1877,127185,0.226723,127185,0.149766,127134,0.177941,235,0.043114,1213,0.0405172,123672,2.44932,127185,0.860116,127185,0.0369663,127185,0.0653171,127185,36.0619,127185,7.37057,127185,2.86211,127185,25.1869,127134,1.4917e+008,127185
63910.5,1,0,4.90734e-015,1.13828e-009,2.0638e-005,0.787418,1,0.283207,0.0384231,0.00192794,0.00297302,0.00200632,5.59542,0,3,1,0,207,0,0,0,0,0,47.6697,127730,0.214809,127730,0.700751,127730,46.7469,127730,40.8247,127385,0.0239022,127385,0.479197,16338,0.0456312,15924,40.2601,127385,0.227085,127385,0.150017,127334,0.177941,235,0.043114,1213,0.0405822,123862,2.45439,127385,0.861496,127385,0.0370215,127385,0.0653429,127385,36.127,127385,7.38412,127385,2.86596,127385,25.2334,127334,1.49423e+008,127385
64010.5,1,0,3.43514e-015,9.10625e-010,1.85742e-005,0.80728,1,0.383195,0.0104696,0.0019404,0.002959,0.00200179,5.61999,0,3,1,0,207,0,0,0,0,0,47.7511,127930,0.215075,127930,0.701873,127930,46.8269,127930,40.8952,127585,0.0239373,127585,0.479468,16351,0.0456957,15949,40.3302,127585,0.227477,127585,0.150269,127534,0.177941,235,0.043114,1213,0.0406433,124048,2.4593,127585,0.86278,127585,0.0370799,127585,0.065368,127585,36.1901,127585,7.39756,127585,2.86966,127585,25.2781,127534,1.49677e+008,127585
64110.5,1,0,2.4046e-015,7.28501e-010,1.67169e-005,0.869892,1,0.334265,0.0155225,0.00186127,0.00279778,0.00197253,5.83604,0,0,1,0,207,0,0,0,0,0,47.8342,128130,0.215352,128130,0.703012,128130,46.9086,128130,40.9674,127785,0.0239735,127785,0.479732,16363,0.0457653,15974,40.402,127785,0.227838,127785,0.150523,127734,0.177941,235,0.043114,1213,0.0407084,124240,2.46442,127785,0.864098,127785,0.0371387,127785,0.0653977,127785,36.2546,127785,7.41101,127785,2.87346,127785,25.3242,127734,1.4993e+008,127785
64210.5,1,0,1.68322e-015,5.82801e-010,1.50453e-005,0.777546,1,0.231622,0.00340852,0.00182944,0.00306757,0.00201923,5.62596,0,0,0,0,207,0,0,0,0,0,47.9151,128330,0.21563,128330,0.704124,128330,46.9882,128330,41.0375,127985,0.0240109,127985,0.480007,16376,0.0458321,15999,40.4718,127985,0.228194,127985,0.150774,127934,0.177941,235,0.043114,1213,0.0407756,124430,2.46858,127985,0.865427,127985,0.0371985,127985,0.0654203,127985,36.318,127985,7.42443,127985,2.87717,127985,25.3693,127934,1.50183e+008,127985
64310.5,1,0,1.17825e-015,4.66241e-010,1.35408e-005,0.764994,1,0.216935,0.0025033,0.00185703,0.00294612,0.00200934,5.79415,0,0,0,0,207,0,0,0,0,0,47.9989,128530,0.215969,128530,0.705381,128530,47.0703,128530,41.1099,128185,0.0240462,128185,0.48026,16388,0.0459086,16024,40.5437,128185,0.22859,128185,0.151043,128134,0.177941,235,0.043114,1213,0.0408454,124617,2.4699,128185,0.867088,128185,0.037261,128185,0.0654472,128185,36.386,128185,7.43836,128185,2.88125,128185,25.4179,128134,1.50437e+008,128185
64410.5,1,0,8.24777e-016,3.72993e-010,1.21867e-005,0.769753,1,0.362503,0.0117101,0.00179412,0.00274433,0.00202766,5.72447,0,2,1,0,207,0,0,0,0,0,48.0773,128730,0.216246,128730,0.706508,128730,47.1473,128730,41.1775,128385,0.0240816,128385,0.480529,16401,0.0459791,16049,40.6109,128385,0.228965,128385,0.151292,128334,0.177941,235,0.043114,1213,0.0409098,124808,2.47083,128385,0.86865,128385,0.0373237,128385,0.0654731,128385,36.4498,128385,7.45199,128385,2.88499,128385,25.4631,128334,1.5069e+008,128385
64510.5,1,0,5.77344e-016,2.98394e-010,1.09681e-005,0.803118,1,0.422241,0.0177492,0.00182693,0.00283425,0.00194488,6.04758,0,1,1,0,207,0,0,0,0,0,48.1557,128930,0.216515,128930,0.70762,128930,47.2244,128930,41.245,128585,0.0241178,128585,0.480778,16413,0.046049,16074,40.6781,128585,0.229328,128585,0.15154,128534,0.177941,235,0.0434349,1215,0.0409703,124998,2.47205,128585,0.870167,128585,0.0373824,128585,0.0654972,128585,36.5131,128585,7.46577,128585,2.88875,128585,25.5076,128534,1.50944e+008,128585
64610.5,1,0,4.04141e-016,2.38716e-010,9.87131e-006,0.773291,1,0.543277,0.0436796,0.00190432,0.00312003,0.00209979,5.34861,0,0,1,0,207,0,0,0,0,0,48.236,129130,0.216866,129130,0.708801,129130,47.303,129130,41.3142,128785,0.0241522,128785,0.481046,16426,0.0461209,16099,40.7469,128785,0.229725,128785,0.15179,128734,0.177941,235,0.0435125,1220,0.0410349,125186,2.47311,128785,0.871747,128785,0.0374417,128785,0.0655228,128785,36.5783,128785,7.47954,128785,2.89257,128785,25.5539,128734,1.51198e+008,128785
64710.5,1,0,2.82898e-016,1.90973e-010,8.8842e-006,0.805929,1,0.19486,0.00398362,0.00179553,0.0026279,0.00172297,5.3011,0,0,0,0,207,0,0,0,0,0,48.3164,129330,0.217125,129330,0.709945,129330,47.3821,129330,41.3838,128985,0.024186,128985,0.48129,16438,0.0461896,16124,40.8161,128985,0.230077,128985,0.152038,128934,0.177941,235,0.0435659,1225,0.041097,125376,2.47596,128985,0.873147,128985,0.0375046,128985,0.0655458,128985,36.6423,128985,7.49306,128985,2.8964,128985,25.5993,128934,1.51452e+008,128985
64810.5,1,0,1.98029e-016,1.52778e-010,7.99579e-006,0.805588,5,0.402372,0.00381928,0.00183175,0.00329248,0.00209493,5.45982,0,2,1,0,207,0,0,0,0,0,48.4028,129530,0.217451,129530,0.711201,129530,47.4669,129530,41.4588,129185,0.0242225,129185,0.481576,16451,0.0462615,16149,40.8907,129185,0.230478,129185,0.152304,129134,0.177941,235,0.0437965,1230,0.0411666,125565,2.47959,129185,0.874619,129185,0.0375692,129185,0.0655734,129185,36.7107,129185,7.50707,129185,2.90043,129185,25.6483,129134,1.51705e+008,129185
64910.5,1,0,1.3862e-016,1.22223e-010,7.19623e-006,0.830011,1,0.454323,0.0263754,0.00190412,0.00286367,0.00203897,5.4015,0,0,2,0,207,0,0,0,0,0,48.4849,129730,0.217772,129730,0.712384,129730,47.5474,129730,41.5297,129385,0.0242649,129385,0.481824,16463,0.0463307,16174,40.9612,129385,0.230867,129385,0.15256,129334,0.177941,235,0.0440563,1236,0.0412314,125751,2.48092,129385,0.8762,129385,0.0376324,129385,0.0656018,129385,36.7771,129385,7.52103,129385,2.90429,129385,25.6956,129334,1.51959e+008,129385
65010.5,1,0,9.70342e-017,9.7778e-011,6.47661e-006,0.822227,1,0.230888,0.0039846,0.00178508,0.00288377,0.00200793,5.48935,0,0,0,0,207,0,0,0,0,0,48.5681,129930,0.218053,129930,0.713562,129930,47.6292,129930,41.6019,129585,0.0243018,129585,0.482444,16487,0.0464001,16199,41.0327,129585,0.23124,129585,0.152812,129534,0.177941,235,0.0441241,1241,0.0412962,125943,2.48473,129585,0.877606,129585,0.0376898,129585,0.0656266,129585,36.8424,129585,7.53474,129585,2.90807,129585,25.7422,129534,1.52213e+008,129585
65110.5,1,0,6.79239e-017,7.82224e-011,5.82896e-006,0.844452,1,0.250614,0.0131838,0.00180758,0.00303075,0.0020966,6.42557,0,0,0,0,207,0,0,0,0,0,48.6556,130130,0.21839,130130,0.714869,130130,47.715,130130,41.6781,129785,0.024342,129785,0.48287,16504,0.0464737,16224,41.1083,129785,0.231634,129785,0.153076,129734,0.177941,235,0.0442633,1246,0.0413629,126133,2.48992,129785,0.878994,129785,0.0377515,129785,0.0656553,129785,36.9104,129785,7.54874,129785,2.912,129785,25.791,129734,1.52467e+008,129785
65210.5,1,0,4.75467e-017,6.2578e-011,5.24607e-006,0.797466,1,0.38056,0.00788014,0.00191617,0.00308353,0.00225638,5.34095,0,2,1,0,207,0,0,0,0,0,48.7397,130330,0.218698,130330,0.716196,130330,47.7975,130330,41.7511,129985,0.0243802,129985,0.48327,16521,0.0465391,16249,41.1807,129985,0.232019,129985,0.153324,129934,0.177941,235,0.0443683,1252,0.0414293,126321,2.49518,129985,0.880286,129985,0.0378108,129985,0.0656829,129985,36.9753,129985,7.56233,129985,2.91575,129985,25.8374,129934,1.52721e+008,129985
65310.5,1,0,3.32827e-017,5.00624e-011,4.72147e-006,0.837217,1,0.384639,0.0235784,0.00204395,0.00286453,0.00201831,5.64761,0,0,2,0,207,0,0,0,0,0,48.8218,130530,0.218958,130530,0.717341,130530,47.8782,130530,41.8223,130185,0.0244165,130185,0.48353,16533,0.0466056,16274,41.2516,130185,0.232368,130185,0.153573,130134,0.177941,235,0.0444863,1257,0.0414924,126513,2.50005,130185,0.881559,130185,0.037868,130185,0.0657073,130185,37.039,130185,7.57578,130185,2.91951,130185,25.8828,130134,1.52974e+008,130185
65410.5,1,0,2.32979e-017,4.00499e-011,4.24933e-006,0.790962,1,0.214586,0.00351133,0.00185393,0.0028663,0.00198697,5.55315,0,0,0,0,207,0,0,0,0,0,48.9037,130730,0.219227,130730,0.718466,130730,47.9586,130730,41.8934,130385,0.0244521,130385,0.483811,16546,0.0466759,16299,41.3222,130385,0.232715,130385,0.153817,130334,0.177941,235,0.0445777,1262,0.0415549,126703,2.50489,130385,0.882841,130385,0.0379237,130385,0.065731,130385,37.1026,130385,7.58914,130385,2.92328,130385,25.928,130334,1.53228e+008,130385
65510.5,1,0,1.63085e-017,3.20399e-011,3.8244e-006,0.804026,1,0.266633,0.0202101,0.00182036,0.00278099,0.0018533,5.60217,0,0,0,0,207,0,0,0,0,0,48.9872,130930,0.2195,130930,0.719619,130930,48.0408,130930,41.966,130585,0.0244881,130585,0.484063,16558,0.0467412,16324,41.3945,130585,0.233091,130585,0.154072,130534,0.177941,235,0.0446658,1267,0.0416194,126891,2.51022,130585,0.884105,130585,0.0379818,130585,0.0657579,130585,37.1673,130585,7.60281,130585,2.92709,130585,25.9741,130534,1.53482e+008,130585
65610.5,1,0,1.1416e-017,2.56319e-011,3.44196e-006,0.812073,1,0.338224,0.0072884,0.00372506,0.0031699,0.00224028,6.12506,0,2,1,0,207,0,0,0,0,0,49.0715,131130,0.219786,131130,0.720829,131130,48.1235,131130,42.039,130785,0.024524,130785,0.484342,16571,0.0468145,16349,41.467,130785,0.233471,130785,0.154325,130734,0.177941,235,0.0447356,1272,0.0416867,127083,2.51501,130785,0.885475,130785,0.0380414,130785,0.0657856,130785,37.2327,130785,7.61658,130785,2.93095,130785,26.0206,130734,1.53736e+008,130785
65710.5,1,0,7.99118e-018,2.05056e-011,3.09776e-006,0.834978,1,0.226745,0.00354664,0.00181372,0.00281031,0.00188391,5.25269,0,0,0,0,207,0,0,0,0,0,49.1538,131330,0.220062,131330,0.722002,131330,48.2044,131330,42.1104,130985,0.0245609,130985,0.484588,16583,0.0468757,16374,41.5381,130985,0.233838,130985,0.154573,130934,0.177941,235,0.0448543,1277,0.0417519,127273,2.51931,130985,0.886789,130985,0.038103,130985,0.0658099,130985,37.2972,130985,7.63006,130985,2.93474,130985,26.0667,130934,1.5399e+008,130985
65810.5,1,0,5.59383e-018,1.64044e-011,2.78799e-006,0.79847,1,0.448224,0.0477007,0.0018667,0.00298208,0.00215399,5.40525,0,0,2,0,207,0,0,0,0,0,49.2354,131530,0.220317,131530,0.72316,131530,48.2845,131530,42.1811,131185,0.0245991,131185,0.484866,16596,0.0469444,16399,41.6084,131185,0.234199,131185,0.154819,131134,0.177941,235,0.0449233,1282,0.0418144,127461,2.52342,131185,0.888115,131185,0.0381596,131185,0.0658364,131185,37.3611,131185,7.64362,131185,2.93851,131185,26.1121,131134,1.54243e+008,131185
65910.5,1,0,3.91568e-018,1.31236e-011,2.50919e-006,0.834923,1,0.381902,0.0476556,0.00185001,0.00299455,0.00204165,6.02667,0,4,1,0,207,0,0,0,0,0,49.3178,131730,0.220586,131730,0.72434,131730,48.3654,131730,42.2527,131385,0.0246364,131385,0.485125,16608,0.0470109,16424,41.6796,131385,0.23456,131385,0.155068,131334,0.177941,235,0.0450182,1288,0.0418826,127653,2.52747,131385,0.889462,131385,0.0382345,131385,0.0658629,131385,37.4259,131385,7.65703,131385,2.94233,131385,26.1585,131334,1.54497e+008,131385
66010.5,1,0,2.74097e-018,1.04988e-011,2.25827e-006,0.81274,1,0.297501,0.00734517,0.00178227,0.00288602,0.00205099,5.55959,0,0,0,0,207,0,0,0,0,0,49.4006,131930,0.220856,131930,0.725523,131930,48.4468,131930,42.3247,131585,0.0246752,131585,0.485409,16621,0.0470803,16449,41.7512,131585,0.234923,131585,0.155321,131534,0.177941,235,0.0450899,1293,0.041949,127843,2.53157,131585,0.890834,131585,0.0382978,131585,0.0658909,131585,37.4911,131585,7.67058,131585,2.94616,131585,26.2051,131534,1.54751e+008,131585
66110.5,1,0,1.91868e-018,8.39908e-012,2.03245e-006,0.872581,1,0.229688,0.0025973,0.00182725,0.00282712,0.00197002,5.67938,0,0,0,0,207,0,0,0,0,0,49.4861,132130,0.221134,132130,0.726747,132130,48.5308,132130,42.399,131785,0.0247124,131785,0.485666,16633,0.047148,16474,41.8251,131785,0.235309,131785,0.155586,131734,0.177941,235,0.0452049,1298,0.0420121,128031,2.53609,131785,0.892234,131785,0.0383582,131785,0.0659191,131785,37.558,131785,7.68434,131785,2.95009,131785,26.2531,131734,1.55005e+008,131785
